"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"70-74 years"	"70-74"	17
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"80-84 years"	"80-84"	18
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"15-19 years"	"15-19"	31
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"20-24 years"	"20-24"	35
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"25-29 years"	"25-29"	39
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"30-34 years"	"30-34"	23
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"35-39 years"	"35-39"	28
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"40-44 years"	"40-44"	27
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"45-49 years"	"45-49"	29
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"50-54 years"	"50-54"	26
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"55-59 years"	"55-59"	33
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"60-64 years "	"60-64"	17
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"65-69 years"	"65-69"	26
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"15-19 years"	"15-19"	22
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"20-24 years"	"20-24"	41
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"25-29 years"	"25-29"	37
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"30-34 years"	"30-34"	32
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"35-39 years"	"35-39"	20
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"40-44 years"	"40-44"	19
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"50-54 years"	"50-54"	27
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"55-59 years"	"55-59"	18
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"60-64 years "	"60-64"	16
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"70-74 years"	"70-74"	17
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"80-84 years"	"80-84"	16
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"15-19 years"	"15-19"	31
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"20-24 years"	"20-24"	35
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"25-29 years"	"25-29"	39
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"30-34 years"	"30-34"	23
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"35-39 years"	"35-39"	28
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"40-44 years"	"40-44"	27
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"45-49 years"	"45-49"	28
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"50-54 years"	"50-54"	26
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"55-59 years"	"55-59"	33
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"60-64 years "	"60-64"	17
	"2014"	"2014"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"65-69 years"	"65-69"	25
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"20-24 years"	"20-24"	18
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"25-29 years"	"25-29"	29
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"30-34 years"	"30-34"	35
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"35-39 years"	"35-39"	45
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"40-44 years"	"40-44"	54
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"45-49 years"	"45-49"	94
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"50-54 years"	"50-54"	161
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"55-59 years"	"55-59"	220
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"60-64 years "	"60-64"	252
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"65-69 years"	"65-69"	318
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"70-74 years"	"70-74"	271
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"75-79 years"	"75-79"	218
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"80-84 years"	"80-84"	218
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"85+ years"	"85+"	264
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"10-14 years"	"10-14"	17
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"15-19 years"	"15-19"	25
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"20-24 years"	"20-24"	32
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"25-29 years"	"25-29"	32
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"30-34 years"	"30-34"	52
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"35-39 years"	"35-39"	69
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"40-44 years"	"40-44"	90
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"45-49 years"	"45-49"	120
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"50-54 years"	"50-54"	216
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"55-59 years"	"55-59"	262
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"60-64 years "	"60-64"	317
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"65-69 years"	"65-69"	326
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"70-74 years"	"70-74"	297
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"75-79 years"	"75-79"	313
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"80-84 years"	"80-84"	250
	"2014"	"2014"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"85+ years"	"85+"	236
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Female"	"F"	"35-39 years"	"35-39"	30
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Female"	"F"	"40-44 years"	"40-44"	32
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Female"	"F"	"45-49 years"	"45-49"	61
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Female"	"F"	"50-54 years"	"50-54"	101
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Female"	"F"	"55-59 years"	"55-59"	133
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Female"	"F"	"60-64 years "	"60-64"	165
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Female"	"F"	"65-69 years"	"65-69"	206
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Female"	"F"	"70-74 years"	"70-74"	178
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Female"	"F"	"75-79 years"	"75-79"	142
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Female"	"F"	"80-84 years"	"80-84"	151
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Female"	"F"	"85+ years"	"85+"	184
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Male"	"M"	"20-24 years"	"20-24"	21
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Male"	"M"	"25-29 years"	"25-29"	22
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Male"	"M"	"30-34 years"	"30-34"	26
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Male"	"M"	"35-39 years"	"35-39"	38
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Male"	"M"	"40-44 years"	"40-44"	50
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Male"	"M"	"45-49 years"	"45-49"	79
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Male"	"M"	"50-54 years"	"50-54"	143
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Male"	"M"	"55-59 years"	"55-59"	194
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Male"	"M"	"60-64 years "	"60-64"	213
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Male"	"M"	"65-69 years"	"65-69"	228
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Male"	"M"	"70-74 years"	"70-74"	215
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Male"	"M"	"75-79 years"	"75-79"	197
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Male"	"M"	"80-84 years"	"80-84"	168
	"2014"	"2014"	"NHL - Nodal"	"33041"	"Male"	"M"	"85+ years"	"85+"	159
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Female"	"F"	"25-29 years"	"25-29"	21
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Female"	"F"	"30-34 years"	"30-34"	21
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Female"	"F"	"40-44 years"	"40-44"	22
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Female"	"F"	"45-49 years"	"45-49"	33
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Female"	"F"	"50-54 years"	"50-54"	60
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Female"	"F"	"55-59 years"	"55-59"	87
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Female"	"F"	"60-64 years "	"60-64"	87
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Female"	"F"	"65-69 years"	"65-69"	112
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Female"	"F"	"70-74 years"	"70-74"	93
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Female"	"F"	"75-79 years"	"75-79"	76
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Female"	"F"	"80-84 years"	"80-84"	67
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Female"	"F"	"85+ years"	"85+"	80
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Male"	"M"	"30-34 years"	"30-34"	26
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Male"	"M"	"35-39 years"	"35-39"	31
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Male"	"M"	"40-44 years"	"40-44"	40
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Male"	"M"	"45-49 years"	"45-49"	41
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Male"	"M"	"50-54 years"	"50-54"	73
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Male"	"M"	"55-59 years"	"55-59"	68
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Male"	"M"	"60-64 years "	"60-64"	104
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Male"	"M"	"65-69 years"	"65-69"	98
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Male"	"M"	"70-74 years"	"70-74"	82
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Male"	"M"	"75-79 years"	"75-79"	116
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Male"	"M"	"80-84 years"	"80-84"	82
	"2014"	"2014"	"NHL - Extranodal"	"33042"	"Male"	"M"	"85+ years"	"85+"	77
	"2014"	"2014"	"Myeloma"	"34000"	"Female"	"F"	"40-44 years"	"40-44"	21
	"2014"	"2014"	"Myeloma"	"34000"	"Female"	"F"	"45-49 years"	"45-49"	32
	"2014"	"2014"	"Myeloma"	"34000"	"Female"	"F"	"50-54 years"	"50-54"	61
	"2014"	"2014"	"Myeloma"	"34000"	"Female"	"F"	"55-59 years"	"55-59"	77
	"2014"	"2014"	"Myeloma"	"34000"	"Female"	"F"	"60-64 years "	"60-64"	105
	"2014"	"2014"	"Myeloma"	"34000"	"Female"	"F"	"65-69 years"	"65-69"	126
	"2014"	"2014"	"Myeloma"	"34000"	"Female"	"F"	"70-74 years"	"70-74"	136
	"2014"	"2014"	"Myeloma"	"34000"	"Female"	"F"	"75-79 years"	"75-79"	112
	"2014"	"2014"	"Myeloma"	"34000"	"Female"	"F"	"80-84 years"	"80-84"	103
	"2014"	"2014"	"Myeloma"	"34000"	"Female"	"F"	"85+ years"	"85+"	105
	"2014"	"2014"	"Myeloma"	"34000"	"Male"	"M"	"40-44 years"	"40-44"	24
	"2014"	"2014"	"Myeloma"	"34000"	"Male"	"M"	"45-49 years"	"45-49"	37
	"2014"	"2014"	"Myeloma"	"34000"	"Male"	"M"	"50-54 years"	"50-54"	72
	"2014"	"2014"	"Myeloma"	"34000"	"Male"	"M"	"55-59 years"	"55-59"	107
	"2014"	"2014"	"Myeloma"	"34000"	"Male"	"M"	"60-64 years "	"60-64"	159
	"2014"	"2014"	"Myeloma"	"34000"	"Male"	"M"	"65-69 years"	"65-69"	164
	"2014"	"2014"	"Myeloma"	"34000"	"Male"	"M"	"70-74 years"	"70-74"	146
	"2014"	"2014"	"Myeloma"	"34000"	"Male"	"M"	"75-79 years"	"75-79"	140
	"2014"	"2014"	"Myeloma"	"34000"	"Male"	"M"	"80-84 years"	"80-84"	84
	"2014"	"2014"	"Myeloma"	"34000"	"Male"	"M"	"85+ years"	"85+"	100
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Female"	"F"	"1-4 years"	"1-4"	34
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Female"	"F"	"5-9 years"	"5-9"	28
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Female"	"F"	"15-19 years"	"15-19"	17
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Female"	"F"	"25-29 years"	"25-29"	24
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Female"	"F"	"30-34 years"	"30-34"	28
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Female"	"F"	"35-39 years"	"35-39"	27
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Female"	"F"	"40-44 years"	"40-44"	36
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Female"	"F"	"45-49 years"	"45-49"	70
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Female"	"F"	"50-54 years"	"50-54"	105
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Female"	"F"	"55-59 years"	"55-59"	140
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Female"	"F"	"60-64 years "	"60-64"	160
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Female"	"F"	"65-69 years"	"65-69"	172
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Female"	"F"	"70-74 years"	"70-74"	170
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Female"	"F"	"75-79 years"	"75-79"	177
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Female"	"F"	"80-84 years"	"80-84"	145
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Female"	"F"	"85+ years"	"85+"	225
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"1-4 years"	"1-4"	52
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"5-9 years"	"5-9"	32
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"10-14 years"	"10-14"	21
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"15-19 years"	"15-19"	26
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"20-24 years"	"20-24"	23
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"25-29 years"	"25-29"	23
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"30-34 years"	"30-34"	28
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"35-39 years"	"35-39"	32
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"40-44 years"	"40-44"	54
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"45-49 years"	"45-49"	73
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"50-54 years"	"50-54"	123
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"55-59 years"	"55-59"	172
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"60-64 years "	"60-64"	236
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"65-69 years"	"65-69"	289
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"70-74 years"	"70-74"	247
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"75-79 years"	"75-79"	229
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"80-84 years"	"80-84"	223
	"2014"	"2014"	"Leukemias"	"35011-35043"	"Male"	"M"	"85+ years"	"85+"	227
	"2014"	"2014"	"Acute Lymphocytic Leukemia"	"35011"	"Female"	"F"	"1-4 years"	"1-4"	28
	"2014"	"2014"	"Acute Lymphocytic Leukemia"	"35011"	"Female"	"F"	"5-9 years"	"5-9"	26
	"2014"	"2014"	"Acute Lymphocytic Leukemia"	"35011"	"Male"	"M"	"1-4 years"	"1-4"	44
	"2014"	"2014"	"Acute Lymphocytic Leukemia"	"35011"	"Male"	"M"	"5-9 years"	"5-9"	29
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"45-49 years"	"45-49"	19
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"50-54 years"	"50-54"	43
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"55-59 years"	"55-59"	63
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"60-64 years "	"60-64"	75
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"65-69 years"	"65-69"	76
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"70-74 years"	"70-74"	67
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"75-79 years"	"75-79"	87
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"80-84 years"	"80-84"	55
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"85+ years"	"85+"	96
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"40-44 years"	"40-44"	18
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"45-49 years"	"45-49"	21
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"50-54 years"	"50-54"	53
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"55-59 years"	"55-59"	91
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"60-64 years "	"60-64"	122
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"65-69 years"	"65-69"	132
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"70-74 years"	"70-74"	126
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"75-79 years"	"75-79"	101
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"80-84 years"	"80-84"	103
	"2014"	"2014"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"85+ years"	"85+"	110
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"40-44 years"	"40-44"	17
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"45-49 years"	"45-49"	25
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"50-54 years"	"50-54"	32
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"55-59 years"	"55-59"	33
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"60-64 years "	"60-64"	51
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"65-69 years"	"65-69"	61
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"70-74 years"	"70-74"	63
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"75-79 years"	"75-79"	50
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"80-84 years"	"80-84"	57
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"85+ years"	"85+"	55
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"45-49 years"	"45-49"	17
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"50-54 years"	"50-54"	27
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"55-59 years"	"55-59"	29
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"60-64 years "	"60-64"	58
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"65-69 years"	"65-69"	86
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"70-74 years"	"70-74"	68
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"75-79 years"	"75-79"	82
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"80-84 years"	"80-84"	69
	"2014"	"2014"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"85+ years"	"85+"	65
	"2014"	"2014"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"55-59 years"	"55-59"	21
	"2014"	"2014"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"60-64 years "	"60-64"	22
	"2014"	"2014"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"70-74 years"	"70-74"	23
	"2014"	"2014"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"75-79 years"	"75-79"	25
	"2014"	"2014"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"85+ years"	"85+"	28
	"2014"	"2014"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"45-49 years"	"45-49"	17
	"2014"	"2014"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"50-54 years"	"50-54"	23
	"2014"	"2014"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"55-59 years"	"55-59"	28
	"2014"	"2014"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"60-64 years "	"60-64"	32
	"2014"	"2014"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"65-69 years"	"65-69"	34
	"2014"	"2014"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"70-74 years"	"70-74"	23
	"2014"	"2014"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"75-79 years"	"75-79"	23
	"2014"	"2014"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"80-84 years"	"80-84"	25
	"2014"	"2014"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"85+ years"	"85+"	21
	"2014"	"2014"	"Other Leukemias"	"35041-35043"	"Female"	"F"	"80-84 years"	"80-84"	17
	"2014"	"2014"	"Other Leukemias"	"35041-35043"	"Female"	"F"	"85+ years"	"85+"	43
	"2014"	"2014"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"55-59 years"	"55-59"	18
	"2014"	"2014"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"60-64 years "	"60-64"	16
	"2014"	"2014"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"65-69 years"	"65-69"	27
	"2014"	"2014"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"70-74 years"	"70-74"	25
	"2014"	"2014"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"75-79 years"	"75-79"	21
	"2014"	"2014"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"80-84 years"	"80-84"	23
	"2014"	"2014"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"85+ years"	"85+"	29
	"2014"	"2014"	"Aleukemic, Subleukemic and NOS"	"35043"	"Female"	"F"	"85+ years"	"85+"	18
	"2014"	"2014"	"Mesothelioma"	"36010"	"Male"	"M"	"65-69 years"	"65-69"	18
	"2014"	"2014"	"Mesothelioma"	"36010"	"Male"	"M"	"70-74 years"	"70-74"	22
	"2014"	"2014"	"Mesothelioma"	"36010"	"Male"	"M"	"75-79 years"	"75-79"	27
	"2014"	"2014"	"Mesothelioma"	"36010"	"Male"	"M"	"80-84 years"	"80-84"	27
	"2014"	"2014"	"Mesothelioma"	"36010"	"Male"	"M"	"85+ years"	"85+"	26
	"2014"	"2014"	"Miscellaneous"	"37000"	"Female"	"F"	"30-34 years"	"30-34"	20
	"2014"	"2014"	"Miscellaneous"	"37000"	"Female"	"F"	"35-39 years"	"35-39"	20
	"2014"	"2014"	"Miscellaneous"	"37000"	"Female"	"F"	"40-44 years"	"40-44"	37
	"2014"	"2014"	"Miscellaneous"	"37000"	"Female"	"F"	"45-49 years"	"45-49"	53
	"2014"	"2014"	"Miscellaneous"	"37000"	"Female"	"F"	"50-54 years"	"50-54"	83
	"2014"	"2014"	"Miscellaneous"	"37000"	"Female"	"F"	"55-59 years"	"55-59"	113
	"2014"	"2014"	"Miscellaneous"	"37000"	"Female"	"F"	"60-64 years "	"60-64"	142
	"2014"	"2014"	"Miscellaneous"	"37000"	"Female"	"F"	"65-69 years"	"65-69"	210
	"2014"	"2014"	"Miscellaneous"	"37000"	"Female"	"F"	"70-74 years"	"70-74"	213
	"2014"	"2014"	"Miscellaneous"	"37000"	"Female"	"F"	"75-79 years"	"75-79"	250
	"2014"	"2014"	"Miscellaneous"	"37000"	"Female"	"F"	"80-84 years"	"80-84"	321
	"2014"	"2014"	"Miscellaneous"	"37000"	"Female"	"F"	"85+ years"	"85+"	572
	"2014"	"2014"	"Miscellaneous"	"37000"	"Male"	"M"	"35-39 years"	"35-39"	29
	"2014"	"2014"	"Miscellaneous"	"37000"	"Male"	"M"	"40-44 years"	"40-44"	34
