"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"55-59 years"	"55-59"	23
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"15-19 years"	"15-19"	31
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"20-24 years"	"20-24"	46
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"25-29 years"	"25-29"	37
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"30-34 years"	"30-34"	23
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"35-39 years"	"35-39"	21
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"40-44 years"	"40-44"	25
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"45-49 years"	"45-49"	18
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"50-54 years"	"50-54"	22
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"65-69 years"	"65-69"	18
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"70-74 years"	"70-74"	18
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"15-19 years"	"15-19"	25
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"20-24 years"	"20-24"	39
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"25-29 years"	"25-29"	28
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"30-34 years"	"30-34"	31
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"35-39 years"	"35-39"	21
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"40-44 years"	"40-44"	27
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"45-49 years"	"45-49"	24
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"50-54 years"	"50-54"	33
	"2013"	"2013"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"55-59 years"	"55-59"	23
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"20-24 years"	"20-24"	22
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"25-29 years"	"25-29"	21
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"30-34 years"	"30-34"	31
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"35-39 years"	"35-39"	40
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"40-44 years"	"40-44"	60
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"45-49 years"	"45-49"	111
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"50-54 years"	"50-54"	170
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"55-59 years"	"55-59"	191
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"60-64 years "	"60-64"	263
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"65-69 years"	"65-69"	288
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"70-74 years"	"70-74"	257
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"75-79 years"	"75-79"	244
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"80-84 years"	"80-84"	227
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"85+ years"	"85+"	277
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"15-19 years"	"15-19"	21
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"20-24 years"	"20-24"	32
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"25-29 years"	"25-29"	38
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"30-34 years"	"30-34"	50
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"35-39 years"	"35-39"	58
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"40-44 years"	"40-44"	102
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"45-49 years"	"45-49"	135
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"50-54 years"	"50-54"	208
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"55-59 years"	"55-59"	270
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"60-64 years "	"60-64"	295
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"65-69 years"	"65-69"	309
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"70-74 years"	"70-74"	311
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"75-79 years"	"75-79"	286
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"80-84 years"	"80-84"	262
	"2013"	"2013"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"85+ years"	"85+"	205
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Female"	"F"	"35-39 years"	"35-39"	22
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Female"	"F"	"40-44 years"	"40-44"	39
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Female"	"F"	"45-49 years"	"45-49"	69
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Female"	"F"	"50-54 years"	"50-54"	100
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Female"	"F"	"55-59 years"	"55-59"	110
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Female"	"F"	"60-64 years "	"60-64"	164
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Female"	"F"	"65-69 years"	"65-69"	200
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Female"	"F"	"70-74 years"	"70-74"	179
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Female"	"F"	"75-79 years"	"75-79"	160
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Female"	"F"	"80-84 years"	"80-84"	147
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Female"	"F"	"85+ years"	"85+"	171
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Male"	"M"	"20-24 years"	"20-24"	18
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Male"	"M"	"25-29 years"	"25-29"	22
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Male"	"M"	"30-34 years"	"30-34"	35
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Male"	"M"	"35-39 years"	"35-39"	34
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Male"	"M"	"40-44 years"	"40-44"	59
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Male"	"M"	"45-49 years"	"45-49"	78
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Male"	"M"	"50-54 years"	"50-54"	128
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Male"	"M"	"55-59 years"	"55-59"	178
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Male"	"M"	"60-64 years "	"60-64"	203
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Male"	"M"	"65-69 years"	"65-69"	213
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Male"	"M"	"70-74 years"	"70-74"	198
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Male"	"M"	"75-79 years"	"75-79"	192
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Male"	"M"	"80-84 years"	"80-84"	170
	"2013"	"2013"	"NHL - Nodal"	"33041"	"Male"	"M"	"85+ years"	"85+"	144
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Female"	"F"	"30-34 years"	"30-34"	17
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Female"	"F"	"35-39 years"	"35-39"	18
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Female"	"F"	"40-44 years"	"40-44"	21
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Female"	"F"	"45-49 years"	"45-49"	42
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Female"	"F"	"50-54 years"	"50-54"	70
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Female"	"F"	"55-59 years"	"55-59"	81
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Female"	"F"	"60-64 years "	"60-64"	99
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Female"	"F"	"65-69 years"	"65-69"	88
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Female"	"F"	"70-74 years"	"70-74"	78
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Female"	"F"	"75-79 years"	"75-79"	84
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Female"	"F"	"80-84 years"	"80-84"	80
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Female"	"F"	"85+ years"	"85+"	106
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Male"	"M"	"25-29 years"	"25-29"	16
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Male"	"M"	"35-39 years"	"35-39"	24
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Male"	"M"	"40-44 years"	"40-44"	43
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Male"	"M"	"45-49 years"	"45-49"	57
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Male"	"M"	"50-54 years"	"50-54"	80
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Male"	"M"	"55-59 years"	"55-59"	92
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Male"	"M"	"60-64 years "	"60-64"	92
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Male"	"M"	"65-69 years"	"65-69"	96
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Male"	"M"	"70-74 years"	"70-74"	113
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Male"	"M"	"75-79 years"	"75-79"	94
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Male"	"M"	"80-84 years"	"80-84"	92
	"2013"	"2013"	"NHL - Extranodal"	"33042"	"Male"	"M"	"85+ years"	"85+"	61
	"2013"	"2013"	"Myeloma"	"34000"	"Female"	"F"	"45-49 years"	"45-49"	33
	"2013"	"2013"	"Myeloma"	"34000"	"Female"	"F"	"50-54 years"	"50-54"	49
	"2013"	"2013"	"Myeloma"	"34000"	"Female"	"F"	"55-59 years"	"55-59"	85
	"2013"	"2013"	"Myeloma"	"34000"	"Female"	"F"	"60-64 years "	"60-64"	117
	"2013"	"2013"	"Myeloma"	"34000"	"Female"	"F"	"65-69 years"	"65-69"	115
	"2013"	"2013"	"Myeloma"	"34000"	"Female"	"F"	"70-74 years"	"70-74"	122
	"2013"	"2013"	"Myeloma"	"34000"	"Female"	"F"	"75-79 years"	"75-79"	118
	"2013"	"2013"	"Myeloma"	"34000"	"Female"	"F"	"80-84 years"	"80-84"	82
	"2013"	"2013"	"Myeloma"	"34000"	"Female"	"F"	"85+ years"	"85+"	111
	"2013"	"2013"	"Myeloma"	"34000"	"Male"	"M"	"45-49 years"	"45-49"	43
	"2013"	"2013"	"Myeloma"	"34000"	"Male"	"M"	"50-54 years"	"50-54"	68
	"2013"	"2013"	"Myeloma"	"34000"	"Male"	"M"	"55-59 years"	"55-59"	97
	"2013"	"2013"	"Myeloma"	"34000"	"Male"	"M"	"60-64 years "	"60-64"	157
	"2013"	"2013"	"Myeloma"	"34000"	"Male"	"M"	"65-69 years"	"65-69"	147
	"2013"	"2013"	"Myeloma"	"34000"	"Male"	"M"	"70-74 years"	"70-74"	146
	"2013"	"2013"	"Myeloma"	"34000"	"Male"	"M"	"75-79 years"	"75-79"	120
	"2013"	"2013"	"Myeloma"	"34000"	"Male"	"M"	"80-84 years"	"80-84"	108
	"2013"	"2013"	"Myeloma"	"34000"	"Male"	"M"	"85+ years"	"85+"	95
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"1-4 years"	"1-4"	29
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"5-9 years"	"5-9"	25
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"15-19 years"	"15-19"	19
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"20-24 years"	"20-24"	20
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"25-29 years"	"25-29"	23
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"30-34 years"	"30-34"	24
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"35-39 years"	"35-39"	37
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"40-44 years"	"40-44"	45
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"45-49 years"	"45-49"	75
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"50-54 years"	"50-54"	84
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"55-59 years"	"55-59"	112
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"60-64 years "	"60-64"	142
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"65-69 years"	"65-69"	189
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"70-74 years"	"70-74"	180
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"75-79 years"	"75-79"	162
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"80-84 years"	"80-84"	156
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Female"	"F"	"85+ years"	"85+"	235
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"1-4 years"	"1-4"	44
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"5-9 years"	"5-9"	32
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"10-14 years"	"10-14"	25
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"15-19 years"	"15-19"	24
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"20-24 years"	"20-24"	20
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"25-29 years"	"25-29"	17
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"30-34 years"	"30-34"	34
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"35-39 years"	"35-39"	32
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"40-44 years"	"40-44"	51
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"45-49 years"	"45-49"	86
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"50-54 years"	"50-54"	153
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"55-59 years"	"55-59"	168
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"60-64 years "	"60-64"	228
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"65-69 years"	"65-69"	250
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"70-74 years"	"70-74"	249
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"75-79 years"	"75-79"	236
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"80-84 years"	"80-84"	222
	"2013"	"2013"	"Leukemias"	"35011-35043"	"Male"	"M"	"85+ years"	"85+"	227
	"2013"	"2013"	"Acute Lymphocytic Leukemia"	"35011"	"Female"	"F"	"1-4 years"	"1-4"	23
	"2013"	"2013"	"Acute Lymphocytic Leukemia"	"35011"	"Female"	"F"	"5-9 years"	"5-9"	18
	"2013"	"2013"	"Acute Lymphocytic Leukemia"	"35011"	"Male"	"M"	"1-4 years"	"1-4"	39
	"2013"	"2013"	"Acute Lymphocytic Leukemia"	"35011"	"Male"	"M"	"5-9 years"	"5-9"	26
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"45-49 years"	"45-49"	20
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"50-54 years"	"50-54"	36
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"55-59 years"	"55-59"	46
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"60-64 years "	"60-64"	61
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"65-69 years"	"65-69"	94
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"70-74 years"	"70-74"	79
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"75-79 years"	"75-79"	74
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"80-84 years"	"80-84"	66
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"85+ years"	"85+"	115
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"45-49 years"	"45-49"	21
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"50-54 years"	"50-54"	67
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"55-59 years"	"55-59"	87
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"60-64 years "	"60-64"	106
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"65-69 years"	"65-69"	134
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"70-74 years"	"70-74"	116
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"75-79 years"	"75-79"	124
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"80-84 years"	"80-84"	97
	"2013"	"2013"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"85+ years"	"85+"	100
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"40-44 years"	"40-44"	16
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"45-49 years"	"45-49"	30
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"50-54 years"	"50-54"	20
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"55-59 years"	"55-59"	28
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"60-64 years "	"60-64"	47
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"65-69 years"	"65-69"	50
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"70-74 years"	"70-74"	55
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"75-79 years"	"75-79"	55
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"80-84 years"	"80-84"	49
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"85+ years"	"85+"	56
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"40-44 years"	"40-44"	16
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"45-49 years"	"45-49"	25
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"50-54 years"	"50-54"	30
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"55-59 years"	"55-59"	46
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"60-64 years "	"60-64"	60
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"65-69 years"	"65-69"	60
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"70-74 years"	"70-74"	78
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"75-79 years"	"75-79"	55
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"80-84 years"	"80-84"	74
	"2013"	"2013"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"85+ years"	"85+"	60
	"2013"	"2013"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"55-59 years"	"55-59"	16
	"2013"	"2013"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"65-69 years"	"65-69"	24
	"2013"	"2013"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"70-74 years"	"70-74"	25
	"2013"	"2013"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"80-84 years"	"80-84"	21
	"2013"	"2013"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"85+ years"	"85+"	24
	"2013"	"2013"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"45-49 years"	"45-49"	18
	"2013"	"2013"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"50-54 years"	"50-54"	32
	"2013"	"2013"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"55-59 years"	"55-59"	20
	"2013"	"2013"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"60-64 years "	"60-64"	31
	"2013"	"2013"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"65-69 years"	"65-69"	30
	"2013"	"2013"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"70-74 years"	"70-74"	26
	"2013"	"2013"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"75-79 years"	"75-79"	34
	"2013"	"2013"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"80-84 years"	"80-84"	31
	"2013"	"2013"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"85+ years"	"85+"	24
	"2013"	"2013"	"Other Leukemias"	"35041-35043"	"Female"	"F"	"55-59 years"	"55-59"	19
	"2013"	"2013"	"Other Leukemias"	"35041-35043"	"Female"	"F"	"65-69 years"	"65-69"	16
	"2013"	"2013"	"Other Leukemias"	"35041-35043"	"Female"	"F"	"70-74 years"	"70-74"	17
	"2013"	"2013"	"Other Leukemias"	"35041-35043"	"Female"	"F"	"80-84 years"	"80-84"	17
	"2013"	"2013"	"Other Leukemias"	"35041-35043"	"Female"	"F"	"85+ years"	"85+"	37
	"2013"	"2013"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"45-49 years"	"45-49"	18
	"2013"	"2013"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"60-64 years "	"60-64"	23
	"2013"	"2013"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"65-69 years"	"65-69"	23
	"2013"	"2013"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"70-74 years"	"70-74"	23
	"2013"	"2013"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"75-79 years"	"75-79"	19
	"2013"	"2013"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"85+ years"	"85+"	41
	"2013"	"2013"	"Aleukemic, Subleukemic and NOS"	"35043"	"Female"	"F"	"85+ years"	"85+"	18
	"2013"	"2013"	"Mesothelioma"	"36010"	"Male"	"M"	"65-69 years"	"65-69"	17
	"2013"	"2013"	"Mesothelioma"	"36010"	"Male"	"M"	"70-74 years"	"70-74"	29
	"2013"	"2013"	"Mesothelioma"	"36010"	"Male"	"M"	"75-79 years"	"75-79"	30
	"2013"	"2013"	"Mesothelioma"	"36010"	"Male"	"M"	"80-84 years"	"80-84"	25
	"2013"	"2013"	"Mesothelioma"	"36010"	"Male"	"M"	"85+ years"	"85+"	26
	"2013"	"2013"	"Miscellaneous"	"37000"	"Female"	"F"	"25-29 years"	"25-29"	21
	"2013"	"2013"	"Miscellaneous"	"37000"	"Female"	"F"	"35-39 years"	"35-39"	22
	"2013"	"2013"	"Miscellaneous"	"37000"	"Female"	"F"	"40-44 years"	"40-44"	28
	"2013"	"2013"	"Miscellaneous"	"37000"	"Female"	"F"	"45-49 years"	"45-49"	64
	"2013"	"2013"	"Miscellaneous"	"37000"	"Female"	"F"	"50-54 years"	"50-54"	92
	"2013"	"2013"	"Miscellaneous"	"37000"	"Female"	"F"	"55-59 years"	"55-59"	118
	"2013"	"2013"	"Miscellaneous"	"37000"	"Female"	"F"	"60-64 years "	"60-64"	183
	"2013"	"2013"	"Miscellaneous"	"37000"	"Female"	"F"	"65-69 years"	"65-69"	223
	"2013"	"2013"	"Miscellaneous"	"37000"	"Female"	"F"	"70-74 years"	"70-74"	237
	"2013"	"2013"	"Miscellaneous"	"37000"	"Female"	"F"	"75-79 years"	"75-79"	288
	"2013"	"2013"	"Miscellaneous"	"37000"	"Female"	"F"	"80-84 years"	"80-84"	319
	"2013"	"2013"	"Miscellaneous"	"37000"	"Female"	"F"	"85+ years"	"85+"	547
	"2013"	"2013"	"Miscellaneous"	"37000"	"Male"	"M"	"30-34 years"	"30-34"	17
	"2013"	"2013"	"Miscellaneous"	"37000"	"Male"	"M"	"40-44 years"	"40-44"	47
	"2013"	"2013"	"Miscellaneous"	"37000"	"Male"	"M"	"45-49 years"	"45-49"	69
	"2013"	"2013"	"Miscellaneous"	"37000"	"Male"	"M"	"50-54 years"	"50-54"	116
	"2013"	"2013"	"Miscellaneous"	"37000"	"Male"	"M"	"55-59 years"	"55-59"	163
	"2013"	"2013"	"Miscellaneous"	"37000"	"Male"	"M"	"60-64 years "	"60-64"	223
	"2013"	"2013"	"Miscellaneous"	"37000"	"Male"	"M"	"65-69 years"	"65-69"	251
	"2013"	"2013"	"Miscellaneous"	"37000"	"Male"	"M"	"70-74 years"	"70-74"	264
	"2013"	"2013"	"Miscellaneous"	"37000"	"Male"	"M"	"75-79 years"	"75-79"	285
	"2013"	"2013"	"Miscellaneous"	"37000"	"Male"	"M"	"80-84 years"	"80-84"	324
	"2013"	"2013"	"Miscellaneous"	"37000"	"Male"	"M"	"85+ years"	"85+"	421
	"2013"	"2013"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"30-34 years"	"30-34"	35
	"2013"	"2013"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"35-39 years"	"35-39"	103
	"2013"	"2013"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"40-44 years"	"40-44"	448
	"2013"	"2013"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"45-49 years"	"45-49"	715
	"2013"	"2013"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"50-54 years"	"50-54"	848
	"2013"	"2013"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"55-59 years"	"55-59"	650
	"2013"	"2013"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"60-64 years "	"60-64"	630
