"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Male"	"M"	"70-74 years"	"70-74"	168
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Male"	"M"	"75-79 years"	"75-79"	152
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Male"	"M"	"80-84 years"	"80-84"	125
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Male"	"M"	"85+ years"	"85+"	79
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Female"	"F"	"35-39 years"	"35-39"	16
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Female"	"F"	"40-44 years"	"40-44"	27
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Female"	"F"	"45-49 years"	"45-49"	30
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Female"	"F"	"50-54 years"	"50-54"	36
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Female"	"F"	"55-59 years"	"55-59"	49
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Female"	"F"	"60-64 years "	"60-64"	44
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Female"	"F"	"65-69 years"	"65-69"	75
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Female"	"F"	"70-74 years"	"70-74"	91
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Female"	"F"	"75-79 years"	"75-79"	107
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Female"	"F"	"80-84 years"	"80-84"	81
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Female"	"F"	"85+ years"	"85+"	65
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Male"	"M"	"35-39 years"	"35-39"	39
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Male"	"M"	"40-44 years"	"40-44"	43
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Male"	"M"	"45-49 years"	"45-49"	35
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Male"	"M"	"50-54 years"	"50-54"	56
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Male"	"M"	"55-59 years"	"55-59"	57
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Male"	"M"	"60-64 years "	"60-64"	68
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Male"	"M"	"65-69 years"	"65-69"	77
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Male"	"M"	"70-74 years"	"70-74"	73
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Male"	"M"	"75-79 years"	"75-79"	84
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Male"	"M"	"80-84 years"	"80-84"	65
	"2001"	"2001"	"NHL - Extranodal"	"33042"	"Male"	"M"	"85+ years"	"85+"	48
	"2001"	"2001"	"Myeloma"	"34000"	"Female"	"F"	"45-49 years"	"45-49"	22
	"2001"	"2001"	"Myeloma"	"34000"	"Female"	"F"	"50-54 years"	"50-54"	43
	"2001"	"2001"	"Myeloma"	"34000"	"Female"	"F"	"55-59 years"	"55-59"	36
	"2001"	"2001"	"Myeloma"	"34000"	"Female"	"F"	"60-64 years "	"60-64"	48
	"2001"	"2001"	"Myeloma"	"34000"	"Female"	"F"	"65-69 years"	"65-69"	74
	"2001"	"2001"	"Myeloma"	"34000"	"Female"	"F"	"70-74 years"	"70-74"	97
	"2001"	"2001"	"Myeloma"	"34000"	"Female"	"F"	"75-79 years"	"75-79"	108
	"2001"	"2001"	"Myeloma"	"34000"	"Female"	"F"	"80-84 years"	"80-84"	62
	"2001"	"2001"	"Myeloma"	"34000"	"Female"	"F"	"85+ years"	"85+"	90
	"2001"	"2001"	"Myeloma"	"34000"	"Male"	"M"	"40-44 years"	"40-44"	21
	"2001"	"2001"	"Myeloma"	"34000"	"Male"	"M"	"45-49 years"	"45-49"	39
	"2001"	"2001"	"Myeloma"	"34000"	"Male"	"M"	"50-54 years"	"50-54"	47
	"2001"	"2001"	"Myeloma"	"34000"	"Male"	"M"	"55-59 years"	"55-59"	57
	"2001"	"2001"	"Myeloma"	"34000"	"Male"	"M"	"60-64 years "	"60-64"	73
	"2001"	"2001"	"Myeloma"	"34000"	"Male"	"M"	"65-69 years"	"65-69"	85
	"2001"	"2001"	"Myeloma"	"34000"	"Male"	"M"	"70-74 years"	"70-74"	102
	"2001"	"2001"	"Myeloma"	"34000"	"Male"	"M"	"75-79 years"	"75-79"	91
	"2001"	"2001"	"Myeloma"	"34000"	"Male"	"M"	"80-84 years"	"80-84"	87
	"2001"	"2001"	"Myeloma"	"34000"	"Male"	"M"	"85+ years"	"85+"	58
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Female"	"F"	"1-4 years"	"1-4"	39
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Female"	"F"	"5-9 years"	"5-9"	28
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Female"	"F"	"15-19 years"	"15-19"	16
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Female"	"F"	"30-34 years"	"30-34"	20
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Female"	"F"	"35-39 years"	"35-39"	27
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Female"	"F"	"40-44 years"	"40-44"	34
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Female"	"F"	"45-49 years"	"45-49"	49
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Female"	"F"	"50-54 years"	"50-54"	79
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Female"	"F"	"55-59 years"	"55-59"	70
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Female"	"F"	"60-64 years "	"60-64"	80
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Female"	"F"	"65-69 years"	"65-69"	98
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Female"	"F"	"70-74 years"	"70-74"	157
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Female"	"F"	"75-79 years"	"75-79"	168
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Female"	"F"	"80-84 years"	"80-84"	163
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Female"	"F"	"85+ years"	"85+"	195
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"1-4 years"	"1-4"	47
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"5-9 years"	"5-9"	21
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"10-14 years"	"10-14"	20
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"15-19 years"	"15-19"	20
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"20-24 years"	"20-24"	18
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"25-29 years"	"25-29"	17
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"30-34 years"	"30-34"	21
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"35-39 years"	"35-39"	39
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"40-44 years"	"40-44"	42
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"45-49 years"	"45-49"	56
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"50-54 years"	"50-54"	103
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"55-59 years"	"55-59"	105
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"60-64 years "	"60-64"	132
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"65-69 years"	"65-69"	159
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"70-74 years"	"70-74"	194
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"75-79 years"	"75-79"	183
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"80-84 years"	"80-84"	169
	"2001"	"2001"	"Leukemias"	"35011-35043"	"Male"	"M"	"85+ years"	"85+"	124
	"2001"	"2001"	"Acute Lymphocytic Leukemia"	"35011"	"Female"	"F"	"1-4 years"	"1-4"	32
	"2001"	"2001"	"Acute Lymphocytic Leukemia"	"35011"	"Female"	"F"	"5-9 years"	"5-9"	27
	"2001"	"2001"	"Acute Lymphocytic Leukemia"	"35011"	"Male"	"M"	"1-4 years"	"1-4"	37
	"2001"	"2001"	"Acute Lymphocytic Leukemia"	"35011"	"Male"	"M"	"5-9 years"	"5-9"	18
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"50-54 years"	"50-54"	18
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"55-59 years"	"55-59"	31
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"60-64 years "	"60-64"	44
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"65-69 years"	"65-69"	36
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"70-74 years"	"70-74"	76
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"75-79 years"	"75-79"	72
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"80-84 years"	"80-84"	72
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"85+ years"	"85+"	89
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"45-49 years"	"45-49"	16
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"50-54 years"	"50-54"	52
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"55-59 years"	"55-59"	50
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"60-64 years "	"60-64"	59
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"65-69 years"	"65-69"	82
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"70-74 years"	"70-74"	69
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"75-79 years"	"75-79"	73
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"80-84 years"	"80-84"	88
	"2001"	"2001"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"85+ years"	"85+"	62
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"45-49 years"	"45-49"	19
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"50-54 years"	"50-54"	33
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"55-59 years"	"55-59"	24
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"60-64 years "	"60-64"	19
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"65-69 years"	"65-69"	33
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"70-74 years"	"70-74"	47
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"75-79 years"	"75-79"	54
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"80-84 years"	"80-84"	54
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"85+ years"	"85+"	46
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"45-49 years"	"45-49"	17
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"50-54 years"	"50-54"	17
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"55-59 years"	"55-59"	24
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"60-64 years "	"60-64"	40
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"65-69 years"	"65-69"	45
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"70-74 years"	"70-74"	70
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"75-79 years"	"75-79"	61
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"80-84 years"	"80-84"	44
	"2001"	"2001"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"85+ years"	"85+"	28
	"2001"	"2001"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"65-69 years"	"65-69"	16
	"2001"	"2001"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"70-74 years"	"70-74"	23
	"2001"	"2001"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"75-79 years"	"75-79"	17
	"2001"	"2001"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"80-84 years"	"80-84"	19
	"2001"	"2001"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"85+ years"	"85+"	30
	"2001"	"2001"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"70-74 years"	"70-74"	27
	"2001"	"2001"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"75-79 years"	"75-79"	21
	"2001"	"2001"	"Other Leukemias"	"35041-35043"	"Female"	"F"	"75-79 years"	"75-79"	22
	"2001"	"2001"	"Other Leukemias"	"35041-35043"	"Female"	"F"	"80-84 years"	"80-84"	16
	"2001"	"2001"	"Other Leukemias"	"35041-35043"	"Female"	"F"	"85+ years"	"85+"	30
	"2001"	"2001"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"55-59 years"	"55-59"	17
	"2001"	"2001"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"65-69 years"	"65-69"	16
	"2001"	"2001"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"70-74 years"	"70-74"	23
	"2001"	"2001"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"75-79 years"	"75-79"	27
	"2001"	"2001"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"80-84 years"	"80-84"	20
	"2001"	"2001"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"85+ years"	"85+"	19
	"2001"	"2001"	"Mesothelioma"	"36010"	"Male"	"M"	"65-69 years"	"65-69"	31
	"2001"	"2001"	"Mesothelioma"	"36010"	"Male"	"M"	"70-74 years"	"70-74"	28
	"2001"	"2001"	"Mesothelioma"	"36010"	"Male"	"M"	"75-79 years"	"75-79"	31
	"2001"	"2001"	"Mesothelioma"	"36010"	"Male"	"M"	"80-84 years"	"80-84"	25
	"2001"	"2001"	"Mesothelioma"	"36010"	"Male"	"M"	"85+ years"	"85+"	16
	"2001"	"2001"	"Kaposi Sarcoma"	"36020"	"Male"	"M"	"30-34 years"	"30-34"	22
	"2001"	"2001"	"Kaposi Sarcoma"	"36020"	"Male"	"M"	"35-39 years"	"35-39"	39
	"2001"	"2001"	"Kaposi Sarcoma"	"36020"	"Male"	"M"	"40-44 years"	"40-44"	34
	"2001"	"2001"	"Kaposi Sarcoma"	"36020"	"Male"	"M"	"45-49 years"	"45-49"	18
	"2001"	"2001"	"Miscellaneous"	"37000"	"Female"	"F"	"35-39 years"	"35-39"	22
	"2001"	"2001"	"Miscellaneous"	"37000"	"Female"	"F"	"40-44 years"	"40-44"	52
	"2001"	"2001"	"Miscellaneous"	"37000"	"Female"	"F"	"45-49 years"	"45-49"	57
	"2001"	"2001"	"Miscellaneous"	"37000"	"Female"	"F"	"50-54 years"	"50-54"	89
	"2001"	"2001"	"Miscellaneous"	"37000"	"Female"	"F"	"55-59 years"	"55-59"	102
	"2001"	"2001"	"Miscellaneous"	"37000"	"Female"	"F"	"60-64 years "	"60-64"	139
	"2001"	"2001"	"Miscellaneous"	"37000"	"Female"	"F"	"65-69 years"	"65-69"	172
	"2001"	"2001"	"Miscellaneous"	"37000"	"Female"	"F"	"70-74 years"	"70-74"	249
	"2001"	"2001"	"Miscellaneous"	"37000"	"Female"	"F"	"75-79 years"	"75-79"	302
	"2001"	"2001"	"Miscellaneous"	"37000"	"Female"	"F"	"80-84 years"	"80-84"	290
	"2001"	"2001"	"Miscellaneous"	"37000"	"Female"	"F"	"85+ years"	"85+"	382
	"2001"	"2001"	"Miscellaneous"	"37000"	"Male"	"M"	"35-39 years"	"35-39"	31
	"2001"	"2001"	"Miscellaneous"	"37000"	"Male"	"M"	"40-44 years"	"40-44"	41
	"2001"	"2001"	"Miscellaneous"	"37000"	"Male"	"M"	"45-49 years"	"45-49"	73
	"2001"	"2001"	"Miscellaneous"	"37000"	"Male"	"M"	"50-54 years"	"50-54"	90
	"2001"	"2001"	"Miscellaneous"	"37000"	"Male"	"M"	"55-59 years"	"55-59"	113
	"2001"	"2001"	"Miscellaneous"	"37000"	"Male"	"M"	"60-64 years "	"60-64"	144
	"2001"	"2001"	"Miscellaneous"	"37000"	"Male"	"M"	"65-69 years"	"65-69"	194
	"2001"	"2001"	"Miscellaneous"	"37000"	"Male"	"M"	"70-74 years"	"70-74"	252
	"2001"	"2001"	"Miscellaneous"	"37000"	"Male"	"M"	"75-79 years"	"75-79"	277
	"2001"	"2001"	"Miscellaneous"	"37000"	"Male"	"M"	"80-84 years"	"80-84"	227
	"2001"	"2001"	"Miscellaneous"	"37000"	"Male"	"M"	"85+ years"	"85+"	197
	"2001"	"2001"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"30-34 years"	"30-34"	23
	"2001"	"2001"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"35-39 years"	"35-39"	109
	"2001"	"2001"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"40-44 years"	"40-44"	315
	"2001"	"2001"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"45-49 years"	"45-49"	499
	"2001"	"2001"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"50-54 years"	"50-54"	520
	"2001"	"2001"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"55-59 years"	"55-59"	463
	"2001"	"2001"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"60-64 years "	"60-64"	392
	"2001"	"2001"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"65-69 years"	"65-69"	351
	"2001"	"2001"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"70-74 years"	"70-74"	309
	"2001"	"2001"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"75-79 years"	"75-79"	248
	"2001"	"2001"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"80-84 years"	"80-84"	142
	"2001"	"2001"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"85+ years"	"85+"	59
	"2001"	"2001"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"30-34 years"	"30-34"	23
	"2001"	"2001"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"35-39 years"	"35-39"	109
	"2001"	"2001"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"40-44 years"	"40-44"	315
	"2001"	"2001"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"45-49 years"	"45-49"	499
	"2001"	"2001"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"50-54 years"	"50-54"	520
	"2001"	"2001"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"55-59 years"	"55-59"	463
	"2001"	"2001"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"60-64 years "	"60-64"	392
	"2001"	"2001"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"65-69 years"	"65-69"	351
	"2001"	"2001"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"70-74 years"	"70-74"	309
	"2001"	"2001"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"75-79 years"	"75-79"	248
	"2001"	"2001"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"80-84 years"	"80-84"	142
	"2001"	"2001"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"85+ years"	"85+"	59
"---"
"Dataset: United States and Puerto Rico Cancer Statistics, 1999-2015 Incidence"
"Query Parameters:"
"States and Puerto Rico: New York (36)"
"Year: 2001"
"Group By: Year; Cancer Sites; Sex; Age Groups"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Standard Population: 2000 U.S. Std. Million"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/cancer-v2015.html for more information."
"---"
"Query Date: Aug 28, 2019 11:47:20 PM"
"---"
"Suggested Citation: United States Cancer Statistics: 1999 - 2015 Incidence, WONDER Online Database. United States Department of"
"Health and Human Services, Centers for Disease Control and Prevention and National Cancer Institute; 2018. Accessed at"
"http://wonder.cdc.gov/cancer-v2015.html on Aug 28, 2019 11:47:20 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Rows with zero Count are hidden. Use Quick Options above to show zero rows."
"3. Rows with suppressed Count are hidden. Use Quick Options above to show suppressed rows."
"---"
Footnotes:
"1. Data for in situ breast cancers are listed separately and are not included in the ""All Invasive Cancer Sites Combined"" or"
"""Male and Female Breast"" cancer categories."
"---"
Caveats:
"1. 'Suppressed' is displayed for data values when they must not be provided in order to protect personal privacy. Data is"
"suppressed if fewer than 16 cases are reported in any one line of the results table. Data for the ""Asian / Pacific Islander"","
"""American Indian or Alaska Native"", and the ""Other Races Combined"" race categories are suppressed at the Metropolitan"
"Statistical Area level for populations less than 50,000 persons. Data are suppressed at the state level for certain race and"
"ethnicity groups: 1) American Indian or Alaska Native data are suppressed at the state level for Delaware, Illinois, Kansas,"
"Kentucky, New Jersey, and New York; 2) Asian or Pacific Islander data are suppressed at the state level for Delaware, Kansas,"
"and Kentucky; 3) Hispanic data are supressed at the state level for Delaware, Kentucky, and Massachusetts. More information:"
"http://wonder.cdc.gov/wonder/help/cancer-v2015.html#Confidentiality."
"2. 'Not Applicable' is displayed for all data values when sex-specific cancers are combined with the wrong sex. More"
"information: http://wonder.cdc.gov/wonder/help/cancer-v2015.html#Genital Cancers List."
"3. The ""Show Totals"" checkbox is disabled when data are grouped by Cancer Sites or by Childhood Cancer, because aggregate"
"values are displayed in the table. Also be aware that charts and maps containing both aggregate and detail data could be"
"misleading."
"4. Age-adjusted rates are not available when results are grouped by age."
"5. Data are from selected statewide and metropolitan area cancer registries that meet data quality criteria. Incidence data"
"shown for the United States are diagnoses and populations from included registries only."
"6. Information on primary site, behavior, and histology was coded according to the International Classification of Diseases for"
"Oncology, Third Edition (ICD-O-3) and categorized according to the revised SEER recodes dated January 27, 2003, which define"
"standard groupings of primary cancer sites."
"7. For the 2005 year, the Census Bureau estimates that 203,937 persons were displaced from Alabama, Louisiana, Mississippi and"
"Texas due to Hurricanes Katrina and Rita. CDC WONDER does not include the displaced persons in the 2005 population counts for"
"these states, nor are these counts included in the summary populations for the affected division, regions or national"
"population. However, the USCS web site does include these displaced persons in the national population figures for 2005."
