"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Female"	"F"	"50-54 years"	"50-54"	106
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Female"	"F"	"55-59 years"	"55-59"	101
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Female"	"F"	"60-64 years "	"60-64"	123
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Female"	"F"	"65-69 years"	"65-69"	131
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Female"	"F"	"70-74 years"	"70-74"	165
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Female"	"F"	"75-79 years"	"75-79"	161
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Female"	"F"	"80-84 years"	"80-84"	159
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Female"	"F"	"85+ years"	"85+"	133
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Male"	"M"	"25-29 years"	"25-29"	27
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Male"	"M"	"30-34 years"	"30-34"	21
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Male"	"M"	"35-39 years"	"35-39"	56
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Male"	"M"	"40-44 years"	"40-44"	79
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Male"	"M"	"45-49 years"	"45-49"	120
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Male"	"M"	"50-54 years"	"50-54"	111
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Male"	"M"	"55-59 years"	"55-59"	137
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Male"	"M"	"60-64 years "	"60-64"	138
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Male"	"M"	"65-69 years"	"65-69"	145
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Male"	"M"	"70-74 years"	"70-74"	162
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Male"	"M"	"75-79 years"	"75-79"	168
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Male"	"M"	"80-84 years"	"80-84"	138
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Male"	"M"	"85+ years"	"85+"	90
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Female"	"F"	"35-39 years"	"35-39"	19
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Female"	"F"	"40-44 years"	"40-44"	23
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Female"	"F"	"45-49 years"	"45-49"	47
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Female"	"F"	"50-54 years"	"50-54"	52
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Female"	"F"	"55-59 years"	"55-59"	61
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Female"	"F"	"60-64 years "	"60-64"	59
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Female"	"F"	"65-69 years"	"65-69"	64
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Female"	"F"	"70-74 years"	"70-74"	92
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Female"	"F"	"75-79 years"	"75-79"	92
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Female"	"F"	"80-84 years"	"80-84"	84
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Female"	"F"	"85+ years"	"85+"	56
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Male"	"M"	"35-39 years"	"35-39"	31
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Male"	"M"	"40-44 years"	"40-44"	39
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Male"	"M"	"45-49 years"	"45-49"	52
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Male"	"M"	"50-54 years"	"50-54"	75
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Male"	"M"	"55-59 years"	"55-59"	73
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Male"	"M"	"60-64 years "	"60-64"	75
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Male"	"M"	"65-69 years"	"65-69"	77
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Male"	"M"	"70-74 years"	"70-74"	71
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Male"	"M"	"75-79 years"	"75-79"	108
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Male"	"M"	"80-84 years"	"80-84"	72
	"2004"	"2004"	"NHL - Extranodal"	"33042"	"Male"	"M"	"85+ years"	"85+"	51
	"2004"	"2004"	"Myeloma"	"34000"	"Female"	"F"	"45-49 years"	"45-49"	25
	"2004"	"2004"	"Myeloma"	"34000"	"Female"	"F"	"50-54 years"	"50-54"	40
	"2004"	"2004"	"Myeloma"	"34000"	"Female"	"F"	"55-59 years"	"55-59"	66
	"2004"	"2004"	"Myeloma"	"34000"	"Female"	"F"	"60-64 years "	"60-64"	63
	"2004"	"2004"	"Myeloma"	"34000"	"Female"	"F"	"65-69 years"	"65-69"	80
	"2004"	"2004"	"Myeloma"	"34000"	"Female"	"F"	"70-74 years"	"70-74"	94
	"2004"	"2004"	"Myeloma"	"34000"	"Female"	"F"	"75-79 years"	"75-79"	116
	"2004"	"2004"	"Myeloma"	"34000"	"Female"	"F"	"80-84 years"	"80-84"	92
	"2004"	"2004"	"Myeloma"	"34000"	"Female"	"F"	"85+ years"	"85+"	78
	"2004"	"2004"	"Myeloma"	"34000"	"Male"	"M"	"45-49 years"	"45-49"	31
	"2004"	"2004"	"Myeloma"	"34000"	"Male"	"M"	"50-54 years"	"50-54"	44
	"2004"	"2004"	"Myeloma"	"34000"	"Male"	"M"	"55-59 years"	"55-59"	78
	"2004"	"2004"	"Myeloma"	"34000"	"Male"	"M"	"60-64 years "	"60-64"	87
	"2004"	"2004"	"Myeloma"	"34000"	"Male"	"M"	"65-69 years"	"65-69"	80
	"2004"	"2004"	"Myeloma"	"34000"	"Male"	"M"	"70-74 years"	"70-74"	106
	"2004"	"2004"	"Myeloma"	"34000"	"Male"	"M"	"75-79 years"	"75-79"	104
	"2004"	"2004"	"Myeloma"	"34000"	"Male"	"M"	"80-84 years"	"80-84"	102
	"2004"	"2004"	"Myeloma"	"34000"	"Male"	"M"	"85+ years"	"85+"	41
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Female"	"F"	"1-4 years"	"1-4"	34
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Female"	"F"	"5-9 years"	"5-9"	22
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Female"	"F"	"20-24 years"	"20-24"	17
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Female"	"F"	"30-34 years"	"30-34"	18
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Female"	"F"	"35-39 years"	"35-39"	21
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Female"	"F"	"40-44 years"	"40-44"	39
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Female"	"F"	"45-49 years"	"45-49"	58
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Female"	"F"	"50-54 years"	"50-54"	73
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Female"	"F"	"55-59 years"	"55-59"	83
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Female"	"F"	"60-64 years "	"60-64"	83
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Female"	"F"	"65-69 years"	"65-69"	103
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Female"	"F"	"70-74 years"	"70-74"	149
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Female"	"F"	"75-79 years"	"75-79"	177
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Female"	"F"	"80-84 years"	"80-84"	172
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Female"	"F"	"85+ years"	"85+"	190
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"1-4 years"	"1-4"	46
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"5-9 years"	"5-9"	32
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"10-14 years"	"10-14"	18
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"15-19 years"	"15-19"	28
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"20-24 years"	"20-24"	31
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"25-29 years"	"25-29"	18
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"35-39 years"	"35-39"	33
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"40-44 years"	"40-44"	48
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"45-49 years"	"45-49"	81
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"50-54 years"	"50-54"	110
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"55-59 years"	"55-59"	126
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"60-64 years "	"60-64"	136
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"65-69 years"	"65-69"	170
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"70-74 years"	"70-74"	188
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"75-79 years"	"75-79"	174
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"80-84 years"	"80-84"	188
	"2004"	"2004"	"Leukemias"	"35011-35043"	"Male"	"M"	"85+ years"	"85+"	156
	"2004"	"2004"	"Acute Lymphocytic Leukemia"	"35011"	"Female"	"F"	"1-4 years"	"1-4"	30
	"2004"	"2004"	"Acute Lymphocytic Leukemia"	"35011"	"Female"	"F"	"5-9 years"	"5-9"	18
	"2004"	"2004"	"Acute Lymphocytic Leukemia"	"35011"	"Male"	"M"	"1-4 years"	"1-4"	41
	"2004"	"2004"	"Acute Lymphocytic Leukemia"	"35011"	"Male"	"M"	"5-9 years"	"5-9"	24
	"2004"	"2004"	"Acute Lymphocytic Leukemia"	"35011"	"Male"	"M"	"15-19 years"	"15-19"	18
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"45-49 years"	"45-49"	19
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"50-54 years"	"50-54"	24
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"55-59 years"	"55-59"	40
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"60-64 years "	"60-64"	37
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"65-69 years"	"65-69"	54
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"70-74 years"	"70-74"	63
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"75-79 years"	"75-79"	83
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"80-84 years"	"80-84"	81
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"85+ years"	"85+"	88
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"45-49 years"	"45-49"	28
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"50-54 years"	"50-54"	46
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"55-59 years"	"55-59"	55
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"60-64 years "	"60-64"	69
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"65-69 years"	"65-69"	85
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"70-74 years"	"70-74"	95
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"75-79 years"	"75-79"	86
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"80-84 years"	"80-84"	92
	"2004"	"2004"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"85+ years"	"85+"	67
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"40-44 years"	"40-44"	16
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"45-49 years"	"45-49"	23
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"50-54 years"	"50-54"	30
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"55-59 years"	"55-59"	26
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"60-64 years "	"60-64"	21
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"65-69 years"	"65-69"	29
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"70-74 years"	"70-74"	54
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"75-79 years"	"75-79"	49
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"80-84 years"	"80-84"	53
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"85+ years"	"85+"	43
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"45-49 years"	"45-49"	17
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"50-54 years"	"50-54"	31
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"55-59 years"	"55-59"	40
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"60-64 years "	"60-64"	35
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"65-69 years"	"65-69"	44
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"70-74 years"	"70-74"	52
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"75-79 years"	"75-79"	45
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"80-84 years"	"80-84"	48
	"2004"	"2004"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"85+ years"	"85+"	40
	"2004"	"2004"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"70-74 years"	"70-74"	18
	"2004"	"2004"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"75-79 years"	"75-79"	20
	"2004"	"2004"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"80-84 years"	"80-84"	20
	"2004"	"2004"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"85+ years"	"85+"	20
	"2004"	"2004"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"60-64 years "	"60-64"	16
	"2004"	"2004"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"65-69 years"	"65-69"	21
	"2004"	"2004"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"70-74 years"	"70-74"	19
	"2004"	"2004"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"75-79 years"	"75-79"	21
	"2004"	"2004"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"80-84 years"	"80-84"	24
	"2004"	"2004"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"85+ years"	"85+"	16
	"2004"	"2004"	"Other Leukemias"	"35041-35043"	"Female"	"F"	"75-79 years"	"75-79"	20
	"2004"	"2004"	"Other Leukemias"	"35041-35043"	"Female"	"F"	"80-84 years"	"80-84"	16
	"2004"	"2004"	"Other Leukemias"	"35041-35043"	"Female"	"F"	"85+ years"	"85+"	35
	"2004"	"2004"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"45-49 years"	"45-49"	19
	"2004"	"2004"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"50-54 years"	"50-54"	16
	"2004"	"2004"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"65-69 years"	"65-69"	16
	"2004"	"2004"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"70-74 years"	"70-74"	19
	"2004"	"2004"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"75-79 years"	"75-79"	19
	"2004"	"2004"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"80-84 years"	"80-84"	20
	"2004"	"2004"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"85+ years"	"85+"	27
	"2004"	"2004"	"Mesothelioma"	"36010"	"Male"	"M"	"70-74 years"	"70-74"	23
	"2004"	"2004"	"Mesothelioma"	"36010"	"Male"	"M"	"75-79 years"	"75-79"	34
	"2004"	"2004"	"Mesothelioma"	"36010"	"Male"	"M"	"80-84 years"	"80-84"	23
	"2004"	"2004"	"Mesothelioma"	"36010"	"Male"	"M"	"85+ years"	"85+"	27
	"2004"	"2004"	"Kaposi Sarcoma"	"36020"	"Male"	"M"	"30-34 years"	"30-34"	17
	"2004"	"2004"	"Kaposi Sarcoma"	"36020"	"Male"	"M"	"35-39 years"	"35-39"	20
	"2004"	"2004"	"Kaposi Sarcoma"	"36020"	"Male"	"M"	"40-44 years"	"40-44"	26
	"2004"	"2004"	"Kaposi Sarcoma"	"36020"	"Male"	"M"	"45-49 years"	"45-49"	19
	"2004"	"2004"	"Miscellaneous"	"37000"	"Female"	"F"	"35-39 years"	"35-39"	19
	"2004"	"2004"	"Miscellaneous"	"37000"	"Female"	"F"	"40-44 years"	"40-44"	52
	"2004"	"2004"	"Miscellaneous"	"37000"	"Female"	"F"	"45-49 years"	"45-49"	69
	"2004"	"2004"	"Miscellaneous"	"37000"	"Female"	"F"	"50-54 years"	"50-54"	85
	"2004"	"2004"	"Miscellaneous"	"37000"	"Female"	"F"	"55-59 years"	"55-59"	124
	"2004"	"2004"	"Miscellaneous"	"37000"	"Female"	"F"	"60-64 years "	"60-64"	143
	"2004"	"2004"	"Miscellaneous"	"37000"	"Female"	"F"	"65-69 years"	"65-69"	169
	"2004"	"2004"	"Miscellaneous"	"37000"	"Female"	"F"	"70-74 years"	"70-74"	230
	"2004"	"2004"	"Miscellaneous"	"37000"	"Female"	"F"	"75-79 years"	"75-79"	327
	"2004"	"2004"	"Miscellaneous"	"37000"	"Female"	"F"	"80-84 years"	"80-84"	344
	"2004"	"2004"	"Miscellaneous"	"37000"	"Female"	"F"	"85+ years"	"85+"	493
	"2004"	"2004"	"Miscellaneous"	"37000"	"Male"	"M"	"35-39 years"	"35-39"	22
	"2004"	"2004"	"Miscellaneous"	"37000"	"Male"	"M"	"40-44 years"	"40-44"	41
	"2004"	"2004"	"Miscellaneous"	"37000"	"Male"	"M"	"45-49 years"	"45-49"	62
	"2004"	"2004"	"Miscellaneous"	"37000"	"Male"	"M"	"50-54 years"	"50-54"	109
	"2004"	"2004"	"Miscellaneous"	"37000"	"Male"	"M"	"55-59 years"	"55-59"	138
	"2004"	"2004"	"Miscellaneous"	"37000"	"Male"	"M"	"60-64 years "	"60-64"	164
	"2004"	"2004"	"Miscellaneous"	"37000"	"Male"	"M"	"65-69 years"	"65-69"	191
	"2004"	"2004"	"Miscellaneous"	"37000"	"Male"	"M"	"70-74 years"	"70-74"	256
	"2004"	"2004"	"Miscellaneous"	"37000"	"Male"	"M"	"75-79 years"	"75-79"	319
	"2004"	"2004"	"Miscellaneous"	"37000"	"Male"	"M"	"80-84 years"	"80-84"	289
	"2004"	"2004"	"Miscellaneous"	"37000"	"Male"	"M"	"85+ years"	"85+"	272
	"2004"	"2004"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"30-34 years"	"30-34"	32
	"2004"	"2004"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"35-39 years"	"35-39"	123
	"2004"	"2004"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"40-44 years"	"40-44"	381
	"2004"	"2004"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"45-49 years"	"45-49"	562
	"2004"	"2004"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"50-54 years"	"50-54"	528
	"2004"	"2004"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"55-59 years"	"55-59"	480
	"2004"	"2004"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"60-64 years "	"60-64"	464
	"2004"	"2004"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"65-69 years"	"65-69"	342
	"2004"	"2004"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"70-74 years"	"70-74"	333
	"2004"	"2004"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"75-79 years"	"75-79"	280
	"2004"	"2004"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"80-84 years"	"80-84"	161
	"2004"	"2004"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"85+ years"	"85+"	66
	"2004"	"2004"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"30-34 years"	"30-34"	32
	"2004"	"2004"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"35-39 years"	"35-39"	123
	"2004"	"2004"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"40-44 years"	"40-44"	381
	"2004"	"2004"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"45-49 years"	"45-49"	562
	"2004"	"2004"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"50-54 years"	"50-54"	528
	"2004"	"2004"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"55-59 years"	"55-59"	480
	"2004"	"2004"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"60-64 years "	"60-64"	464
	"2004"	"2004"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"65-69 years"	"65-69"	342
	"2004"	"2004"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"70-74 years"	"70-74"	333
	"2004"	"2004"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"75-79 years"	"75-79"	280
	"2004"	"2004"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"80-84 years"	"80-84"	161
	"2004"	"2004"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"85+ years"	"85+"	66
"---"
"Dataset: United States and Puerto Rico Cancer Statistics, 1999-2015 Incidence"
"Query Parameters:"
"States and Puerto Rico: New York (36)"
"Year: 2004"
"Group By: Year; Cancer Sites; Sex; Age Groups"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Standard Population: 2000 U.S. Std. Million"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/cancer-v2015.html for more information."
"---"
"Query Date: Aug 28, 2019 11:49:33 PM"
"---"
"Suggested Citation: United States Cancer Statistics: 1999 - 2015 Incidence, WONDER Online Database. United States Department of"
"Health and Human Services, Centers for Disease Control and Prevention and National Cancer Institute; 2018. Accessed at"
"http://wonder.cdc.gov/cancer-v2015.html on Aug 28, 2019 11:49:33 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Rows with zero Count are hidden. Use Quick Options above to show zero rows."
"3. Rows with suppressed Count are hidden. Use Quick Options above to show suppressed rows."
"---"
Footnotes:
"1. Data for in situ breast cancers are listed separately and are not included in the ""All Invasive Cancer Sites Combined"" or"
"""Male and Female Breast"" cancer categories."
"---"
Caveats:
"1. 'Suppressed' is displayed for data values when they must not be provided in order to protect personal privacy. Data is"
"suppressed if fewer than 16 cases are reported in any one line of the results table. Data for the ""Asian / Pacific Islander"","
"""American Indian or Alaska Native"", and the ""Other Races Combined"" race categories are suppressed at the Metropolitan"
"Statistical Area level for populations less than 50,000 persons. Data are suppressed at the state level for certain race and"
"ethnicity groups: 1) American Indian or Alaska Native data are suppressed at the state level for Delaware, Illinois, Kansas,"
"Kentucky, New Jersey, and New York; 2) Asian or Pacific Islander data are suppressed at the state level for Delaware, Kansas,"
"and Kentucky; 3) Hispanic data are supressed at the state level for Delaware, Kentucky, and Massachusetts. More information:"
"http://wonder.cdc.gov/wonder/help/cancer-v2015.html#Confidentiality."
"2. 'Not Applicable' is displayed for all data values when sex-specific cancers are combined with the wrong sex. More"
"information: http://wonder.cdc.gov/wonder/help/cancer-v2015.html#Genital Cancers List."
"3. The ""Show Totals"" checkbox is disabled when data are grouped by Cancer Sites or by Childhood Cancer, because aggregate"
"values are displayed in the table. Also be aware that charts and maps containing both aggregate and detail data could be"
"misleading."
"4. Age-adjusted rates are not available when results are grouped by age."
"5. Data are from selected statewide and metropolitan area cancer registries that meet data quality criteria. Incidence data"
"shown for the United States are diagnoses and populations from included registries only."
"6. Information on primary site, behavior, and histology was coded according to the International Classification of Diseases for"
"Oncology, Third Edition (ICD-O-3) and categorized according to the revised SEER recodes dated January 27, 2003, which define"
"standard groupings of primary cancer sites."
"7. For the 2005 year, the Census Bureau estimates that 203,937 persons were displaced from Alabama, Louisiana, Mississippi and"
"Texas due to Hurricanes Katrina and Rita. CDC WONDER does not include the displaced persons in the 2005 population counts for"
"these states, nor are these counts included in the summary populations for the affected division, regions or national"
"population. However, the USCS web site does include these displaced persons in the national population figures for 2005."
