"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"45-49 years"	"45-49"	98
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"50-54 years"	"50-54"	150
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"55-59 years"	"55-59"	172
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"60-64 years "	"60-64"	239
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"65-69 years"	"65-69"	265
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"70-74 years"	"70-74"	272
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"75-79 years"	"75-79"	258
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"80-84 years"	"80-84"	266
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"85+ years"	"85+"	291
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"10-14 years"	"10-14"	18
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"15-19 years"	"15-19"	19
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"20-24 years"	"20-24"	27
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"25-29 years"	"25-29"	36
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"30-34 years"	"30-34"	50
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"35-39 years"	"35-39"	53
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"40-44 years"	"40-44"	89
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"45-49 years"	"45-49"	142
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"50-54 years"	"50-54"	193
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"55-59 years"	"55-59"	291
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"60-64 years "	"60-64"	279
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"65-69 years"	"65-69"	263
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"70-74 years"	"70-74"	261
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"75-79 years"	"75-79"	271
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"80-84 years"	"80-84"	255
	"2010"	"2010"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"85+ years"	"85+"	192
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Female"	"F"	"30-34 years"	"30-34"	19
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Female"	"F"	"35-39 years"	"35-39"	23
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Female"	"F"	"40-44 years"	"40-44"	38
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Female"	"F"	"45-49 years"	"45-49"	68
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Female"	"F"	"50-54 years"	"50-54"	100
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Female"	"F"	"55-59 years"	"55-59"	116
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Female"	"F"	"60-64 years "	"60-64"	156
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Female"	"F"	"65-69 years"	"65-69"	181
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Female"	"F"	"70-74 years"	"70-74"	186
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Female"	"F"	"75-79 years"	"75-79"	153
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Female"	"F"	"80-84 years"	"80-84"	174
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Female"	"F"	"85+ years"	"85+"	199
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Male"	"M"	"20-24 years"	"20-24"	16
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Male"	"M"	"25-29 years"	"25-29"	21
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Male"	"M"	"30-34 years"	"30-34"	37
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Male"	"M"	"35-39 years"	"35-39"	34
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Male"	"M"	"40-44 years"	"40-44"	56
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Male"	"M"	"45-49 years"	"45-49"	93
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Male"	"M"	"50-54 years"	"50-54"	123
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Male"	"M"	"55-59 years"	"55-59"	192
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Male"	"M"	"60-64 years "	"60-64"	179
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Male"	"M"	"65-69 years"	"65-69"	180
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Male"	"M"	"70-74 years"	"70-74"	178
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Male"	"M"	"75-79 years"	"75-79"	174
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Male"	"M"	"80-84 years"	"80-84"	168
	"2010"	"2010"	"NHL - Nodal"	"33041"	"Male"	"M"	"85+ years"	"85+"	119
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Female"	"F"	"30-34 years"	"30-34"	16
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Female"	"F"	"40-44 years"	"40-44"	19
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Female"	"F"	"45-49 years"	"45-49"	30
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Female"	"F"	"50-54 years"	"50-54"	50
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Female"	"F"	"55-59 years"	"55-59"	56
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Female"	"F"	"60-64 years "	"60-64"	83
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Female"	"F"	"65-69 years"	"65-69"	84
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Female"	"F"	"70-74 years"	"70-74"	86
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Female"	"F"	"75-79 years"	"75-79"	105
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Female"	"F"	"80-84 years"	"80-84"	92
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Female"	"F"	"85+ years"	"85+"	92
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Male"	"M"	"35-39 years"	"35-39"	19
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Male"	"M"	"40-44 years"	"40-44"	33
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Male"	"M"	"45-49 years"	"45-49"	49
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Male"	"M"	"50-54 years"	"50-54"	70
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Male"	"M"	"55-59 years"	"55-59"	99
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Male"	"M"	"60-64 years "	"60-64"	100
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Male"	"M"	"65-69 years"	"65-69"	83
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Male"	"M"	"70-74 years"	"70-74"	83
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Male"	"M"	"75-79 years"	"75-79"	97
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Male"	"M"	"80-84 years"	"80-84"	87
	"2010"	"2010"	"NHL - Extranodal"	"33042"	"Male"	"M"	"85+ years"	"85+"	73
	"2010"	"2010"	"Myeloma"	"34000"	"Female"	"F"	"40-44 years"	"40-44"	18
	"2010"	"2010"	"Myeloma"	"34000"	"Female"	"F"	"45-49 years"	"45-49"	27
	"2010"	"2010"	"Myeloma"	"34000"	"Female"	"F"	"50-54 years"	"50-54"	58
	"2010"	"2010"	"Myeloma"	"34000"	"Female"	"F"	"55-59 years"	"55-59"	73
	"2010"	"2010"	"Myeloma"	"34000"	"Female"	"F"	"60-64 years "	"60-64"	90
	"2010"	"2010"	"Myeloma"	"34000"	"Female"	"F"	"65-69 years"	"65-69"	114
	"2010"	"2010"	"Myeloma"	"34000"	"Female"	"F"	"70-74 years"	"70-74"	101
	"2010"	"2010"	"Myeloma"	"34000"	"Female"	"F"	"75-79 years"	"75-79"	118
	"2010"	"2010"	"Myeloma"	"34000"	"Female"	"F"	"80-84 years"	"80-84"	107
	"2010"	"2010"	"Myeloma"	"34000"	"Female"	"F"	"85+ years"	"85+"	86
	"2010"	"2010"	"Myeloma"	"34000"	"Male"	"M"	"40-44 years"	"40-44"	19
	"2010"	"2010"	"Myeloma"	"34000"	"Male"	"M"	"45-49 years"	"45-49"	47
	"2010"	"2010"	"Myeloma"	"34000"	"Male"	"M"	"50-54 years"	"50-54"	59
	"2010"	"2010"	"Myeloma"	"34000"	"Male"	"M"	"55-59 years"	"55-59"	118
	"2010"	"2010"	"Myeloma"	"34000"	"Male"	"M"	"60-64 years "	"60-64"	121
	"2010"	"2010"	"Myeloma"	"34000"	"Male"	"M"	"65-69 years"	"65-69"	120
	"2010"	"2010"	"Myeloma"	"34000"	"Male"	"M"	"70-74 years"	"70-74"	109
	"2010"	"2010"	"Myeloma"	"34000"	"Male"	"M"	"75-79 years"	"75-79"	124
	"2010"	"2010"	"Myeloma"	"34000"	"Male"	"M"	"80-84 years"	"80-84"	94
	"2010"	"2010"	"Myeloma"	"34000"	"Male"	"M"	"85+ years"	"85+"	86
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"1-4 years"	"1-4"	28
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"5-9 years"	"5-9"	20
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"10-14 years"	"10-14"	21
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"15-19 years"	"15-19"	22
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"20-24 years"	"20-24"	21
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"25-29 years"	"25-29"	23
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"30-34 years"	"30-34"	35
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"35-39 years"	"35-39"	18
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"40-44 years"	"40-44"	34
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"45-49 years"	"45-49"	65
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"50-54 years"	"50-54"	91
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"55-59 years"	"55-59"	103
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"60-64 years "	"60-64"	128
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"65-69 years"	"65-69"	145
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"70-74 years"	"70-74"	151
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"75-79 years"	"75-79"	152
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"80-84 years"	"80-84"	169
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Female"	"F"	"85+ years"	"85+"	237
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"1-4 years"	"1-4"	51
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"5-9 years"	"5-9"	40
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"10-14 years"	"10-14"	18
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"15-19 years"	"15-19"	27
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"20-24 years"	"20-24"	31
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"30-34 years"	"30-34"	31
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"35-39 years"	"35-39"	34
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"40-44 years"	"40-44"	36
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"45-49 years"	"45-49"	87
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"50-54 years"	"50-54"	130
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"55-59 years"	"55-59"	158
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"60-64 years "	"60-64"	226
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"65-69 years"	"65-69"	224
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"70-74 years"	"70-74"	220
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"75-79 years"	"75-79"	238
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"80-84 years"	"80-84"	236
	"2010"	"2010"	"Leukemias"	"35011-35043"	"Male"	"M"	"85+ years"	"85+"	168
	"2010"	"2010"	"Acute Lymphocytic Leukemia"	"35011"	"Female"	"F"	"1-4 years"	"1-4"	26
	"2010"	"2010"	"Acute Lymphocytic Leukemia"	"35011"	"Male"	"M"	"1-4 years"	"1-4"	43
	"2010"	"2010"	"Acute Lymphocytic Leukemia"	"35011"	"Male"	"M"	"5-9 years"	"5-9"	33
	"2010"	"2010"	"Acute Lymphocytic Leukemia"	"35011"	"Male"	"M"	"15-19 years"	"15-19"	17
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"45-49 years"	"45-49"	17
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"50-54 years"	"50-54"	31
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"55-59 years"	"55-59"	36
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"60-64 years "	"60-64"	50
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"65-69 years"	"65-69"	71
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"70-74 years"	"70-74"	74
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"75-79 years"	"75-79"	76
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"80-84 years"	"80-84"	88
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Female"	"F"	"85+ years"	"85+"	129
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"45-49 years"	"45-49"	30
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"50-54 years"	"50-54"	55
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"55-59 years"	"55-59"	83
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"60-64 years "	"60-64"	118
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"65-69 years"	"65-69"	127
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"70-74 years"	"70-74"	110
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"75-79 years"	"75-79"	110
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"80-84 years"	"80-84"	108
	"2010"	"2010"	"Chronic Lymphocytic Leukemia"	"35012"	"Male"	"M"	"85+ years"	"85+"	86
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"30-34 years"	"30-34"	17
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"45-49 years"	"45-49"	27
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"50-54 years"	"50-54"	25
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"55-59 years"	"55-59"	31
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"60-64 years "	"60-64"	30
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"65-69 years"	"65-69"	40
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"70-74 years"	"70-74"	48
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"75-79 years"	"75-79"	44
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"80-84 years"	"80-84"	38
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Female"	"F"	"85+ years"	"85+"	49
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"45-49 years"	"45-49"	23
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"50-54 years"	"50-54"	41
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"55-59 years"	"55-59"	42
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"60-64 years "	"60-64"	50
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"65-69 years"	"65-69"	58
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"70-74 years"	"70-74"	57
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"75-79 years"	"75-79"	82
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"80-84 years"	"80-84"	68
	"2010"	"2010"	"Acute Myeloid Leukemia"	"35021"	"Male"	"M"	"85+ years"	"85+"	51
	"2010"	"2010"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"50-54 years"	"50-54"	19
	"2010"	"2010"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"55-59 years"	"55-59"	18
	"2010"	"2010"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"60-64 years "	"60-64"	22
	"2010"	"2010"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"65-69 years"	"65-69"	17
	"2010"	"2010"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"70-74 years"	"70-74"	16
	"2010"	"2010"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"80-84 years"	"80-84"	21
	"2010"	"2010"	"Chronic Myeloid Leukemia"	"35022"	"Female"	"F"	"85+ years"	"85+"	26
	"2010"	"2010"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"60-64 years "	"60-64"	23
	"2010"	"2010"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"70-74 years"	"70-74"	23
	"2010"	"2010"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"75-79 years"	"75-79"	21
	"2010"	"2010"	"Chronic Myeloid Leukemia"	"35022"	"Male"	"M"	"80-84 years"	"80-84"	34
	"2010"	"2010"	"Other Leukemias"	"35041-35043"	"Female"	"F"	"80-84 years"	"80-84"	17
	"2010"	"2010"	"Other Leukemias"	"35041-35043"	"Female"	"F"	"85+ years"	"85+"	28
	"2010"	"2010"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"45-49 years"	"45-49"	17
	"2010"	"2010"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"55-59 years"	"55-59"	17
	"2010"	"2010"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"60-64 years "	"60-64"	33
	"2010"	"2010"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"65-69 years"	"65-69"	20
	"2010"	"2010"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"70-74 years"	"70-74"	26
	"2010"	"2010"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"75-79 years"	"75-79"	22
	"2010"	"2010"	"Other Leukemias"	"35041-35043"	"Male"	"M"	"80-84 years"	"80-84"	25
	"2010"	"2010"	"Mesothelioma"	"36010"	"Male"	"M"	"65-69 years"	"65-69"	17
	"2010"	"2010"	"Mesothelioma"	"36010"	"Male"	"M"	"70-74 years"	"70-74"	28
	"2010"	"2010"	"Mesothelioma"	"36010"	"Male"	"M"	"75-79 years"	"75-79"	38
	"2010"	"2010"	"Mesothelioma"	"36010"	"Male"	"M"	"80-84 years"	"80-84"	31
	"2010"	"2010"	"Mesothelioma"	"36010"	"Male"	"M"	"85+ years"	"85+"	23
	"2010"	"2010"	"Miscellaneous"	"37000"	"Female"	"F"	"25-29 years"	"25-29"	17
	"2010"	"2010"	"Miscellaneous"	"37000"	"Female"	"F"	"30-34 years"	"30-34"	27
	"2010"	"2010"	"Miscellaneous"	"37000"	"Female"	"F"	"35-39 years"	"35-39"	16
	"2010"	"2010"	"Miscellaneous"	"37000"	"Female"	"F"	"40-44 years"	"40-44"	26
	"2010"	"2010"	"Miscellaneous"	"37000"	"Female"	"F"	"45-49 years"	"45-49"	71
	"2010"	"2010"	"Miscellaneous"	"37000"	"Female"	"F"	"50-54 years"	"50-54"	102
	"2010"	"2010"	"Miscellaneous"	"37000"	"Female"	"F"	"55-59 years"	"55-59"	111
	"2010"	"2010"	"Miscellaneous"	"37000"	"Female"	"F"	"60-64 years "	"60-64"	153
	"2010"	"2010"	"Miscellaneous"	"37000"	"Female"	"F"	"65-69 years"	"65-69"	208
	"2010"	"2010"	"Miscellaneous"	"37000"	"Female"	"F"	"70-74 years"	"70-74"	247
	"2010"	"2010"	"Miscellaneous"	"37000"	"Female"	"F"	"75-79 years"	"75-79"	291
	"2010"	"2010"	"Miscellaneous"	"37000"	"Female"	"F"	"80-84 years"	"80-84"	339
	"2010"	"2010"	"Miscellaneous"	"37000"	"Female"	"F"	"85+ years"	"85+"	580
	"2010"	"2010"	"Miscellaneous"	"37000"	"Male"	"M"	"25-29 years"	"25-29"	17
	"2010"	"2010"	"Miscellaneous"	"37000"	"Male"	"M"	"35-39 years"	"35-39"	25
	"2010"	"2010"	"Miscellaneous"	"37000"	"Male"	"M"	"40-44 years"	"40-44"	28
	"2010"	"2010"	"Miscellaneous"	"37000"	"Male"	"M"	"45-49 years"	"45-49"	85
	"2010"	"2010"	"Miscellaneous"	"37000"	"Male"	"M"	"50-54 years"	"50-54"	103
	"2010"	"2010"	"Miscellaneous"	"37000"	"Male"	"M"	"55-59 years"	"55-59"	166
	"2010"	"2010"	"Miscellaneous"	"37000"	"Male"	"M"	"60-64 years "	"60-64"	206
	"2010"	"2010"	"Miscellaneous"	"37000"	"Male"	"M"	"65-69 years"	"65-69"	223
	"2010"	"2010"	"Miscellaneous"	"37000"	"Male"	"M"	"70-74 years"	"70-74"	241
	"2010"	"2010"	"Miscellaneous"	"37000"	"Male"	"M"	"75-79 years"	"75-79"	302
	"2010"	"2010"	"Miscellaneous"	"37000"	"Male"	"M"	"80-84 years"	"80-84"	346
	"2010"	"2010"	"Miscellaneous"	"37000"	"Male"	"M"	"85+ years"	"85+"	365
	"2010"	"2010"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"30-34 years"	"30-34"	25
	"2010"	"2010"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"35-39 years"	"35-39"	123
	"2010"	"2010"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"40-44 years"	"40-44"	388
	"2010"	"2010"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"45-49 years"	"45-49"	743
	"2010"	"2010"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"50-54 years"	"50-54"	836
	"2010"	"2010"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"55-59 years"	"55-59"	639
	"2010"	"2010"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"60-64 years "	"60-64"	617
	"2010"	"2010"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"65-69 years"	"65-69"	541
	"2010"	"2010"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"70-74 years"	"70-74"	368
	"2010"	"2010"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"75-79 years"	"75-79"	285
	"2010"	"2010"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"80-84 years"	"80-84"	190
	"2010"	"2010"	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Female"	"F"	"85+ years"	"85+"	90
	"2010"	"2010"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"30-34 years"	"30-34"	25
	"2010"	"2010"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"35-39 years"	"35-39"	123
	"2010"	"2010"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"40-44 years"	"40-44"	388
	"2010"	"2010"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"45-49 years"	"45-49"	743
	"2010"	"2010"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"50-54 years"	"50-54"	836
	"2010"	"2010"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"55-59 years"	"55-59"	639
	"2010"	"2010"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"60-64 years "	"60-64"	617
	"2010"	"2010"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"65-69 years"	"65-69"	541
	"2010"	"2010"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"70-74 years"	"70-74"	368
	"2010"	"2010"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"75-79 years"	"75-79"	285
	"2010"	"2010"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"80-84 years"	"80-84"	190
	"2010"	"2010"	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Female"	"F"	"85+ years"	"85+"	90
"---"
"Dataset: United States and Puerto Rico Cancer Statistics, 1999-2015 Incidence"
"Query Parameters:"
"States and Puerto Rico: New York (36)"
"Year: 2010"
"Group By: Year; Cancer Sites; Sex; Age Groups"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Standard Population: 2000 U.S. Std. Million"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/cancer-v2015.html for more information."
"---"
"Query Date: Aug 28, 2019 11:54:20 PM"
"---"
"Suggested Citation: United States Cancer Statistics: 1999 - 2015 Incidence, WONDER Online Database. United States Department of"
"Health and Human Services, Centers for Disease Control and Prevention and National Cancer Institute; 2018. Accessed at"
"http://wonder.cdc.gov/cancer-v2015.html on Aug 28, 2019 11:54:20 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Rows with zero Count are hidden. Use Quick Options above to show zero rows."
"3. Rows with suppressed Count are hidden. Use Quick Options above to show suppressed rows."
